year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,5,1,16.0,12.7,18.3,0.6,0.0,
2018,5,2,15.8,10.3,21.2,2.0,0.4,
2018,5,3,10.6,6.1,16.8,0.6,7.9,
2018,5,4,11.7,2.2,20.8,,11.9,
2018,5,5,15.1,2.2,25.2,0.0,9.5,
2018,5,6,16.3,14.3,17.9,25.3,0.0,
2018,5,7,16.5,12.8,20.4,27.0,1.1,
2018,5,8,15.1,11.9,20.4,,5.1,
2018,5,9,13.2,7.6,19.7,,5.0,
2018,5,10,15.1,8.9,22.7,,9.4,
2018,5,11,15.5,7.5,23.2,,8.4,
2018,5,12,15.8,11.7,19.1,16.0,0.0,
2018,5,13,18.3,11.9,25.0,2.7,8.0,
2018,5,14,18.9,9.3,27.9,,10.7,
2018,5,15,20.4,12.0,28.9,0.3,5.3,
2018,5,16,20.6,20.0,21.6,1.4,0.0,
2018,5,17,21.3,19.9,24.4,1.7,0.4,
2018,5,18,21.0,15.7,24.7,1.2,1.3,
2018,5,19,15.3,9.4,20.7,,7.9,
2018,5,20,16.8,9.5,23.2,,5.6,
2018,5,21,15.2,6.4,22.7,,5.3,
2018,5,22,17.0,10.1,23.2,9.0,5.8,
2018,5,23,18.0,11.6,25.4,11.9,10.0,
2018,5,24,17.8,7.4,27.0,,11.1,
2018,5,25,18.1,9.1,27.7,,7.1,
2018,5,26,18.2,9.1,26.6,,11.8,
2018,5,27,19.2,12.3,25.1,,3.8,
2018,5,28,18.3,16.9,21.6,4.3,0.5,
2018,5,29,20.9,16.9,26.3,,5.2,
2018,5,30,21.1,17.3,25.9,,4.1,
2018,5,31,18.8,13.9,25.1,,6.3,
