year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,3,1,5.5,-2.6,14.5,,5.6,
2012,3,2,5.9,4.6,6.8,6.5,0.0,
2012,3,3,4.4,3.2,5.5,0.2,0.0,
2012,3,4,5.2,2.8,6.9,5.5,0.0,
2012,3,5,5.4,4.0,6.4,18.5,0.0,
2012,3,6,6.6,0.8,11.9,7.0,4.4,
2012,3,7,5.1,-1.2,12.1,,6.3,
2012,3,8,5.3,-0.4,11.5,,6.1,
2012,3,9,5.1,0.8,9.4,,3.9,
2012,3,10,5.1,1.4,9.6,,3.1,
2012,3,11,1.7,-2.4,4.6,,9.4,
2012,3,12,0.3,-4.3,6.5,,11.0,
2012,3,13,1.5,-5.0,9.2,,11.0,
2012,3,14,5.1,-5.7,14.5,,10.3,
2012,3,15,5.9,-1.0,11.9,,9.9,
2012,3,16,5.7,0.6,11.1,5.0,0.0,
2012,3,17,9.5,7.4,13.6,0.5,0.0,
2012,3,18,8.5,3.9,15.1,,1.4,
2012,3,19,5.3,0.8,10.9,,4.2,
2012,3,20,6.1,-0.3,12.3,,11.1,
2012,3,21,6.7,0.7,15.5,,11.0,
2012,3,22,5.8,0.0,10.0,6.5,0.2,
2012,3,23,6.7,5.2,8.6,20.5,0.0,
2012,3,24,6.0,2.8,10.1,0.5,7.7,
2012,3,25,5.1,1.7,9.8,,10.5,
2012,3,26,6.0,-0.8,12.1,,11.5,
2012,3,27,9.1,-1.7,19.0,,11.1,
2012,3,28,9.1,1.6,18.0,,10.4,
2012,3,29,11.6,-1.2,20.8,,8.6,
2012,3,30,13.9,10.2,17.3,27.5,0.2,
2012,3,31,8.7,5.0,13.6,,9.2,
