year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,1,1,2.7,-2.9,9.1,,8.4,
2016,1,2,3.6,-2.7,10.5,,2.0,
2016,1,3,6.7,-0.7,15.9,,7.7,
2016,1,4,8.1,3.4,14.3,,8.0,
2016,1,5,3.5,1.4,6.9,1.2,1.1,
2016,1,6,4.6,0.4,9.0,,7.5,
2016,1,7,3.8,1.1,7.3,,4.7,
2016,1,8,2.2,-1.7,5.9,0.0,3.4,
2016,1,9,2.4,-2.6,7.9,,8.4,
2016,1,10,3.2,-2.3,9.5,,7.6,
2016,1,11,3.0,-0.4,7.7,,5.9,
2016,1,12,1.0,-2.5,5.9,,8.9,
2016,1,13,1.6,-1.2,4.7,0.0,5.5,
2016,1,14,2.0,-3.5,7.1,0.0,8.4,
2016,1,15,0.6,-5.9,10.1,,7.5,
2016,1,16,3.6,-2.3,11.2,,6.9,
2016,1,17,4.5,-0.3,8.5,3.6,0.0,
2016,1,18,0.5,-3.6,5.1,0.5,3.1,
2016,1,19,-3.5,-4.7,-1.9,0.5,3.3,
2016,1,20,-2.7,-6.6,1.1,,8.2,
2016,1,21,-1.2,-3.7,2.3,,1.8,
2016,1,22,-0.3,-4.0,3.6,,7.7,
2016,1,23,-3.9,-7.5,-1.1,0.1,7.5,
2016,1,24,-7.9,-9.6,-6.2,0.3,4.9,
2016,1,25,-3.7,-9.1,0.6,0.0,8.8,
2016,1,26,0.4,-2.1,4.7,,5.6,
2016,1,27,1.5,-4.8,8.9,,7.3,
2016,1,28,3.1,0.1,4.6,14.0,0.0,
2016,1,29,4.8,3.4,6.3,3.1,0.0,
2016,1,30,5.2,1.6,10.0,0.0,0.2,
2016,1,31,1.4,-0.4,4.5,,6.5,
