year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,5,1,10.0,1.4,15.9,0.2,12.4,
1980,5,2,13.4,7.9,19.8,,12.5,
1980,5,3,13.2,9.3,20.2,0.3,2.5,
1980,5,4,14.0,7.1,18.3,1.5,10.2,
1980,5,5,9.9,1.4,16.8,,7.3,
1980,5,6,6.3,1.0,12.5,,12.6,
1980,5,7,9.7,-1.7,18.3,,12.3,
1980,5,8,11.3,6.8,18.8,,8.1,
1980,5,9,9.4,1.3,15.9,0.0,5.4,
1980,5,10,13.6,5.8,21.3,,12.7,
1980,5,11,17.8,10.9,24.6,,12.7,
1980,5,12,12.6,9.1,15.5,9.5,0.0,
1980,5,13,14.0,10.3,20.9,3.7,7.7,
1980,5,14,13.4,9.5,21.7,8.1,3.9,
1980,5,15,11.2,6.0,19.2,0.4,8.3,
1980,5,16,8.9,4.8,14.1,,11.9,
1980,5,17,8.5,0.3,15.2,,11.3,
1980,5,18,11.6,0.1,20.0,,11.3,
1980,5,19,13.2,9.5,18.2,,0.7,
1980,5,20,11.5,7.4,17.7,,5.8,
1980,5,21,13.2,4.6,21.5,,12.7,
1980,5,22,16.7,4.1,25.6,,12.8,
1980,5,23,18.4,13.7,23.4,,11.6,
1980,5,24,17.8,10.8,25.1,,8.8,
1980,5,25,15.7,13.2,18.1,25.5,0.0,
1980,5,26,10.4,3.4,17.3,3.4,3.3,
1980,5,27,11.6,3.8,17.9,,12.8,
1980,5,28,16.6,11.1,23.1,,8.3,
1980,5,29,18.5,9.5,28.0,,11.8,
1980,5,30,15.8,5.6,23.2,,12.5,
1980,5,31,14.5,10.7,17.1,1.6,0.8,
