year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,12,1,6.1,3.0,9.5,0.0,0.0,
1999,12,2,7.9,3.0,13.6,,8.5,
1999,12,3,7.9,3.4,13.2,,8.7,
1999,12,4,9.1,6.7,11.2,,0.0,
1999,12,5,8.5,6.4,10.1,0.2,1.2,
1999,12,6,5.6,3.7,7.3,1.2,5.3,
1999,12,7,4.8,0.5,9.9,,9.0,
1999,12,8,7.1,1.1,11.1,,2.2,
1999,12,9,8.7,4.9,12.6,,8.3,
1999,12,10,7.8,1.9,13.6,,8.0,
1999,12,11,4.8,0.8,7.8,,9.1,
1999,12,12,3.6,-0.5,7.6,,8.3,
1999,12,13,6.0,3.1,9.8,,5.8,
1999,12,14,5.6,3.2,9.3,,4.1,
1999,12,15,5.5,2.2,9.9,0.0,7.3,
1999,12,16,7.1,2.6,13.8,,5.4,
1999,12,17,3.2,1.7,6.3,,5.8,
1999,12,18,0.5,-2.0,3.9,1.2,4.5,1.8
1999,12,19,-1.7,-4.2,0.7,9.7,2.9,10.5
1999,12,20,-2.9,-5.2,0.3,5.0,5.5,10.3
1999,12,21,-2.7,-5.6,1.4,1.7,7.5,2.6
1999,12,22,-0.9,-5.0,1.7,0.9,6.8,1.0
1999,12,23,3.2,0.5,5.6,0.6,3.1,
1999,12,24,5.3,2.4,7.6,0.0,4.8,
1999,12,25,2.8,0.9,5.1,0.0,7.1,0.3
1999,12,26,2.4,-0.4,6.5,,8.0,
1999,12,27,3.9,-2.4,10.7,,8.8,
1999,12,28,5.6,1.0,12.4,,5.8,
1999,12,29,3.2,0.1,7.9,,8.6,
1999,12,30,4.1,-1.7,10.2,,8.4,
1999,12,31,4.9,0.6,11.1,,7.7,
