year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,9,1,23.0,18.8,28.7,,8.6,
1980,9,2,22.3,18.2,26.3,21.0,5.0,
1980,9,3,22.0,18.0,28.6,,7.9,
1980,9,4,21.6,16.5,27.8,,8.7,
1980,9,5,20.9,18.1,26.8,25.0,6.0,
1980,9,6,19.4,16.5,24.1,,5.3,
1980,9,7,18.8,15.8,27.4,7.0,7.2,
1980,9,8,20.3,14.9,27.3,,9.3,
1980,9,9,20.6,14.0,26.8,,10.1,
1980,9,10,17.2,14.7,18.7,11.0,0.0,
1980,9,11,16.5,14.1,19.9,14.8,0.0,
1980,9,12,19.1,12.6,25.1,,11.0,
1980,9,13,19.3,11.7,26.2,,10.7,
1980,9,14,19.9,13.8,26.5,,9.4,
1980,9,15,19.1,13.2,28.4,,8.5,
1980,9,16,20.4,14.2,25.2,,9.3,
1980,9,17,17.0,10.8,24.3,,11.0,
1980,9,18,15.3,8.8,24.6,,7.6,
1980,9,19,16.2,11.9,23.8,,6.2,
1980,9,20,17.8,12.7,26.4,,7.1,
1980,9,21,18.5,15.0,24.3,,3.1,
1980,9,22,14.7,8.5,19.4,,7.1,
1980,9,23,11.3,5.5,20.3,,8.1,
1980,9,24,13.1,8.2,23.2,,8.4,
1980,9,25,13.8,7.5,23.9,,8.3,
1980,9,26,16.2,9.3,25.9,,7.9,
1980,9,27,16.3,9.4,25.6,,9.8,
1980,9,28,15.6,9.5,24.9,,8.6,
1980,9,29,15.9,11.4,22.6,,8.7,
1980,9,30,15.6,8.1,22.4,,10.7,
